 $$SIS-525,105,21-5-24,12:14:53,53.786484,-1.661132,12,19147,0*3F63
 $$SIS-525,106,21-5-24,12:14:58,53.786636,-1.661000,12,19061,0*AC71
 $$SIS-525,107,21-5-24,12:15:03,53.786633,-1.660517,12,18973,0*B7F7
 $$SIS-525,108,21-5-24,12:15:08,53.786900,-1.660178,12,18884,0*A1D2
 $$SIS-525,109,21-5-24,12:15:13,53.787071,-1.660151,12,18799,0*CF93
 $$SIS-525,110,21-5-24,12:15:18,53.787098,-1.659920,12,18715,0*0CA7
 $$SIS-525,111,21-5-24,12:15:23,53.787189,-1.659622,12,18633,0*61F0
 $$SIS-525,112,21-5-24,12:15:28,53.787388,-1.659567,12,18550,0*A2AF
 $$SIS-525,113,21-5-24,12:15:33,53.787464,-1.659452,12,18469,0*AC1D
 $$SIS-525,114,21-5-24,12:15:38,53.787617,-1.659058,12,18387,0*62EC
 $$SIS-525,115,21-5-24,12:15:43,53.787930,-1.658925,12,18307,0*DD7C
 $$SIS-525,116,21-5-24,12:15:48,53.788021,-1.658643,12,18227,0*016E
 $$SIS-525,117,21-5-24,12:15:53,53.788361,-1.658087,12,18149,0*3768
 $$SIS-525,118,21-5-24,12:15:58,53.788609,-1.658344,12,18072,0*330A
 $$SIS-525,119,21-5-24,12:16:03,53.788902,-1.657980,12,17995,0*7271
 $$SIS-525,120,21-5-24,12:16:08,53.789146,-1.658059,12,17916,0*CD71
 $$SIS-525,121,21-5-24,12:16:13,53.789234,-1.657994,12,17837,0*F1FB
 $$SIS-525,122,21-5-24,12:16:18,53.789440,-1.657509,12,17758,0*3A3A
 $$SIS-525,123,21-5-24,12:16:23,53.789677,-1.657316,12,17681,0*8030
 $$SIS-525,124,21-5-24,12:16:28,53.789787,-1.657564,12,17602,0*9CE9
 $$SIS-525,125,21-5-24,12:16:33,53.789948,-1.657569,12,17524,0*C075
 $$SIS-525,126,21-5-24,12:16:38,53.790207,-1.657555,12,17448,0*E9BC
 $$SIS-525,127,21-5-24,12:16:43,53.790367,-1.657922,12,17370,0*3C2B
 $$SIS-525,128,21-5-24,12:16:48,53.790535,-1.657739,12,17299,0*2137
 $$SIS-525,129,21-5-24,12:16:53,53.790817,-1.657979,12,17227,0*A218
 $$SIS-525,130,21-5-24,12:16:58,53.790863,-1.658147,12,17153,0*33D3
 $$SIS-525,131,21-5-24,12:17:03,53.790920,-1.657896,12,17078,0*4743
 $$SIS-525,132,21-5-24,12:17:08,53.791008,-1.658267,12,17009,0*390C
 $$SIS-525,133,21-5-24,12:17:13,53.790981,-1.658147,12,16936,0*A496
 $$SIS-525,134,21-5-24,12:17:18,53.791260,-1.657953,12,16861,0*478B
 $$SIS-525,135,21-5-24,12:17:23,53.791348,-1.658096,12,16789,0*7F28
 $$SIS-525,136,21-5-24,12:17:28,53.791462,-1.657734,12,16720,0*3D89
 $$SIS-525,137,21-5-24,12:17:33,53.791756,-1.657694,12,16646,0*9845
 $$SIS-525,138,21-5-24,12:17:38,53.791718,-1.657643,12,16574,0*DEC9
 $$SIS-525,139,21-5-24,12:17:43,53.791943,-1.657367,12,16503,0*35F7
 $$SIS-525,140,21-5-24,12:17:48,53.792206,-1.657323,12,16431,0*6B0C
 $$SIS-525,141,21-5-24,12:17:53,53.792213,-1.657129,12,16360,0*F2BF
 $$SIS-525,142,21-5-24,12:17:58,53.792435,-1.656658,12,16287,0*BA7B
 $$SIS-525,143,21-5-24,12:18:03,53.792622,-1.656656,12,16218,0*65DC
 $$SIS-525,144,21-5-24,12:18:08,53.792671,-1.656492,12,16148,0*9623
 $$SIS-525,145,21-5-24,12:18:13,53.792927,-1.656180,12,16078,0*E324
 $$SIS-525,146,21-5-24,12:18:18,53.793167,-1.656342,12,16009,0*C453
 $$SIS-525,147,21-5-24,12:18:23,53.793167,-1.656246,12,15940,0*BA83
 $$SIS-525,148,21-5-24,12:18:28,53.793526,-1.656181,12,15875,0*665A
 $$SIS-525,149,21-5-24,12:18:33,53.793652,-1.656584,12,15805,0*2027
 $$SIS-525,150,21-5-24,12:18:38,53.793678,-1.656674,12,15736,0*9189
 $$SIS-525,151,21-5-24,12:18:43,53.793922,-1.656608,12,15668,0*2466
 $$SIS-525,152,21-5-24,12:18:48,53.794228,-1.656761,12,15601,0*1B8E
 $$SIS-525,153,21-5-24,12:18:53,53.794350,-1.656722,12,15532,0*4452
 $$SIS-525,154,21-5-24,12:18:58,53.794579,-1.656473,12,15464,0*667E
 $$SIS-525,155,21-5-24,12:19:03,53.794868,-1.656662,12,15397,0*3622
 $$SIS-525,156,21-5-24,12:19:08,53.794918,-1.656680,12,15330,0*93E4
 $$SIS-525,157,21-5-24,12:19:13,53.795174,-1.656509,12,15263,0*29F0
 $$SIS-525,158,21-5-24,12:19:18,53.795471,-1.656734,12,15196,0*4DA6
 $$SIS-525,159,21-5-24,12:19:23,53.795509,-1.656830,12,15132,0*175D
 $$SIS-525,160,21-5-24,12:19:28,53.795807,-1.656695,12,15068,0*F91E
 $$SIS-525,161,21-5-24,12:19:33,53.796032,-1.656975,12,15003,0*034B
 $$SIS-525,162,21-5-24,12:19:38,53.796013,-1.656904,12,14938,0*3D3C
 $$SIS-525,163,21-5-24,12:19:43,53.796345,-1.656818,12,14876,0*87BA
 $$SIS-525,164,21-5-24,12:19:48,53.796482,-1.656953,12,14812,0*17E9
 $$SIS-525,165,21-5-24,12:19:53,53.796680,-1.656540,12,14749,0*EC20
 $$SIS-525,166,21-5-24,12:19:58,53.797058,-1.656481,12,14687,0*E2B4
 $$SIS-525,167,21-5-24,12:20:03,53.797146,-1.656275,12,14625,0*60CB
 $$SIS-525,168,21-5-24,12:20:08,53.797459,-1.655869,12,14563,0*2237
 $$SIS-525,169,21-5-24,12:20:13,53.797775,-1.655742,12,14499,0*CF24
 $$SIS-525,170,21-5-24,12:20:18,53.797913,-1.655545,12,14437,0*7FF1
 $$SIS-525,171,21-5-24,12:20:23,53.798126,-1.655018,12,14376,0*040C
 $$SIS-525,172,21-5-24,12:20:28,53.798450,-1.655083,12,14316,0*1940
 $$SIS-525,173,21-5-24,12:20:33,53.798607,-1.655095,12,14255,0*C1C4
 $$SIS-525,174,21-5-24,12:20:38,53.798996,-1.654770,12,14196,0*5321
 $$SIS-525,175,21-5-24,12:20:43,53.799438,-1.654642,12,14137,0*65C2
 $$SIS-525,176,21-5-24,12:20:48,53.799564,-1.654516,12,14078,0*1038
 $$SIS-525,177,21-5-24,12:20:53,53.800076,-1.654362,12,14024,0*678B
 $$SIS-525,178,21-5-24,12:20:58,53.800243,-1.654374,12,13966,0*5E9A
 $$SIS-525,179,21-5-24,12:21:03,53.800678,-1.654150,12,13910,0*161A
 $$SIS-525,180,21-5-24,12:21:08,53.800999,-1.654447,12,13853,0*1965
 $$SIS-525,181,21-5-24,12:21:13,53.801224,-1.654256,12,13796,0*33BB
 $$SIS-525,182,21-5-24,12:21:18,53.801529,-1.654076,12,13738,0*FB13
 $$SIS-525,183,21-5-24,12:21:23,53.801811,-1.654222,12,13681,0*E205
 $$SIS-525,184,21-5-24,12:21:28,53.801907,-1.654019,12,13625,0*5C20
 $$SIS-525,185,21-5-24,12:21:33,53.802246,-1.653803,12,13567,0*3A8B
 $$SIS-525,186,21-5-24,12:21:38,53.802547,-1.654012,12,13511,0*3208
 $$SIS-525,187,21-5-24,12:21:43,53.802650,-1.654016,12,13453,0*3190
 $$SIS-525,188,21-5-24,12:21:48,53.802898,-1.654010,12,13393,0*728C
 $$SIS-525,189,21-5-24,12:21:53,53.802982,-1.654076,12,13341,0*4724
 $$SIS-525,190,21-5-24,12:21:58,53.803291,-1.653699,12,13286,0*B131
 $$SIS-525,191,21-5-24,12:22:03,53.803822,-1.653867,12,13234,0*B89A
 $$SIS-525,192,21-5-24,12:22:08,53.804108,-1.653810,12,13179,0*D28C
 $$SIS-525,193,21-5-24,12:22:13,53.804634,-1.653569,12,13125,0*4624
 $$SIS-525,194,21-5-24,12:22:18,53.804966,-1.653775,12,13071,0*3D4C
 $$SIS-525,195,21-5-24,12:22:23,53.805172,-1.653644,12,13016,0*3DAA
 $$SIS-525,196,21-5-24,12:22:28,53.805679,-1.653620,12,12962,0*64D3
 $$SIS-525,197,21-5-24,12:22:33,53.805901,-1.653932,12,12910,0*EAF9
 $$SIS-525,198,21-5-24,12:22:38,53.806343,-1.653813,12,12858,0*3E16
 $$SIS-525,199,21-5-24,12:22:43,53.806828,-1.654240,12,12803,0*288A
 $$SIS-525,200,21-5-24,12:22:48,53.807079,-1.654525,12,12749,0*9AD6
 $$SIS-525,201,21-5-24,12:22:53,53.807579,-1.654621,12,12696,0*7F48
 $$SIS-525,202,21-5-24,12:22:58,53.808064,-1.655118,12,12644,0*28E8
 $$SIS-525,203,21-5-24,12:23:03,53.808327,-1.655450,12,12591,0*A6EA
 $$SIS-525,204,21-5-24,12:23:08,53.808693,-1.655445,12,12537,0*CFAC
 $$SIS-525,205,21-5-24,12:23:13,53.809090,-1.655839,12,12485,0*AFEE
 $$SIS-525,206,21-5-24,12:23:18,53.809269,-1.656036,12,12434,0*250F
 $$SIS-525,207,21-5-24,12:23:23,53.809677,-1.656221,12,12382,0*F442
 $$SIS-525,208,21-5-24,12:23:28,53.810028,-1.656839,12,12331,0*B0BC
 $$SIS-525,209,21-5-24,12:23:33,53.810242,-1.656985,12,12280,0*0E2E
 $$SIS-525,210,21-5-24,12:23:38,53.810741,-1.657284,12,12230,0*9338
 $$SIS-525,211,21-5-24,12:23:43,53.810997,-1.657631,12,12182,0*883A
 $$SIS-525,212,21-5-24,12:23:48,53.811481,-1.657608,12,12132,0*8810
 $$SIS-525,213,21-5-24,12:23:53,53.811886,-1.658118,12,12083,0*35C5
 $$SIS-525,214,21-5-24,12:23:58,53.812096,-1.658167,12,12032,0*C508
 $$SIS-525,215,21-5-24,12:24:03,53.812668,-1.658317,12,11983,0*169A
 $$SIS-525,216,21-5-24,12:24:08,53.812962,-1.658650,12,11935,0*4F11
 $$SIS-525,217,21-5-24,12:24:13,53.813320,-1.658614,12,11886,0*4740
 $$SIS-525,218,21-5-24,12:24:18,53.813824,-1.658994,12,11838,0*3C76
 $$SIS-525,219,21-5-24,12:24:23,53.814095,-1.659214,12,11789,0*33BD
 $$SIS-525,220,21-5-24,12:24:28,53.814613,-1.659276,12,11741,0*BBAC
 $$SIS-525,221,21-5-24,12:24:33,53.814945,-1.659663,12,11694,0*F42B
 $$SIS-525,222,21-5-24,12:24:38,53.815315,-1.659583,12,11647,0*29D7
 $$SIS-525,223,21-5-24,12:24:43,53.815937,-1.659792,12,11599,0*AF64
 $$SIS-525,224,21-5-24,12:24:48,53.816261,-1.659981,12,11553,0*2697
 $$SIS-525,225,21-5-24,12:24:53,53.816853,-1.659765,12,11506,0*9B59
 $$SIS-525,226,21-5-24,12:24:58,53.817383,-1.660044,12,11460,0*A7F0
 $$SIS-525,227,21-5-24,12:25:03,53.817875,-1.659971,12,11415,0*D236
 $$SIS-525,228,21-5-24,12:25:08,53.818638,-1.660275,12,11368,0*DBDF
 $$SIS-525,229,21-5-24,12:25:13,53.819195,-1.660864,12,11321,0*63AA
 $$SIS-525,230,21-5-24,12:25:18,53.819996,-1.661026,12,11275,0*E4D0
 $$SIS-525,231,21-5-24,12:25:23,53.820770,-1.661775,12,11231,0*6119
 $$SIS-525,232,21-5-24,12:25:28,53.821434,-1.662212,12,11187,0*287D
 $$SIS-525,233,21-5-24,12:25:33,53.822227,-1.662571,12,11141,0*B1A8
 $$SIS-525,234,21-5-24,12:25:38,53.822746,-1.663112,12,11096,0*B569
 $$SIS-525,235,21-5-24,12:25:43,53.823322,-1.663230,12,11052,0*7A5D
 $$SIS-525,236,21-5-24,12:25:48,53.824047,-1.663592,12,11006,0*2E37
 $$SIS-525,237,21-5-24,12:25:53,53.824524,-1.664008,12,10962,0*B7E6
 $$SIS-525,238,21-5-24,12:25:58,53.825199,-1.664091,12,10916,0*6E29
 $$SIS-525,239,21-5-24,12:26:03,53.825966,-1.664567,12,10870,0*461C
 $$SIS-525,240,21-5-24,12:26:08,53.826469,-1.664710,12,10826,0*C603
 $$SIS-525,241,21-5-24,12:26:13,53.827324,-1.664883,12,10782,0*26D0
 $$SIS-525,242,21-5-24,12:26:18,53.828007,-1.665442,12,10737,0*500E
 $$SIS-525,243,21-5-24,12:26:23,53.828674,-1.665672,12,10693,0*62B8
 $$SIS-525,244,21-5-24,12:26:28,53.829433,-1.666415,12,10648,0*8479
 $$SIS-525,245,21-5-24,12:26:33,53.829922,-1.666945,12,10607,0*353D
 $$SIS-525,246,21-5-24,12:26:38,53.830669,-1.667479,12,10565,0*FB68
 $$SIS-525,247,21-5-24,12:26:43,53.831047,-1.668115,12,10523,0*F169
 $$SIS-525,248,21-5-24,12:26:48,53.831642,-1.668318,12,10478,0*34B6
 $$SIS-525,249,21-5-24,12:26:53,53.832211,-1.668835,12,10437,0*5FCF
 $$SIS-525,250,21-5-24,12:26:58,53.832882,-1.668891,12,10396,0*F380
 $$SIS-525,251,21-5-24,12:27:03,53.833698,-1.669434,12,10355,0*2C75
 $$SIS-525,252,21-5-24,12:27:08,53.834183,-1.669574,12,10314,0*B9A9
 $$SIS-525,253,21-5-24,12:27:13,53.835003,-1.669764,12,10274,0*DC4C
 $$SIS-525,254,21-5-24,12:27:18,53.835564,-1.670073,12,10233,0*3844
 $$SIS-525,255,21-5-24,12:27:23,53.836361,-1.669985,12,10191,0*2770
 $$SIS-525,256,21-5-24,12:27:28,53.837204,-1.670410,12,10150,0*73D8
 $$SIS-525,257,21-5-24,12:27:33,53.837990,-1.670267,12,10110,0*6A40
 $$SIS-525,258,21-5-24,12:27:38,53.839081,-1.670537,12,10070,0*78B0
 $$SIS-525,259,21-5-24,12:27:43,53.839951,-1.670408,12,10031,0*69FA
 $$SIS-525,260,21-5-24,12:27:48,53.841164,-1.670539,12,9990,0*65FF
 $$SIS-525,261,21-5-24,12:27:53,53.842163,-1.670593,12,9949,0*8D23
 $$SIS-525,262,21-5-24,12:27:58,53.843456,-1.670451,12,9906,0*D6FB
 $$SIS-525,263,21-5-24,12:28:03,53.844700,-1.670765,12,9865,0*95D9
 $$SIS-525,264,21-5-24,12:28:08,53.845901,-1.670624,12,9827,0*1210
 $$SIS-525,265,21-5-24,12:28:13,53.847252,-1.670916,12,9786,0*31BF
 $$SIS-525,266,21-5-24,12:28:18,53.848377,-1.671141,12,9745,0*CDA8
 $$SIS-525,267,21-5-24,12:28:23,53.849781,-1.671191,12,9707,0*EE7F
 $$SIS-525,268,21-5-24,12:28:28,53.851009,-1.671576,12,9667,0*28E5
 $$SIS-525,269,21-5-24,12:28:33,53.852180,-1.671572,12,9625,0*A52F
 $$SIS-525,270,21-5-24,12:28:38,53.853580,-1.671707,12,9584,0*6F17
 $$SIS-525,271,21-5-24,12:28:43,53.854710,-1.672040,12,9543,0*7D97
 $$SIS-525,272,21-5-24,12:28:48,53.856060,-1.671985,12,9505,0*9185
 $$SIS-525,273,21-5-24,12:28:53,53.857311,-1.672392,12,9465,0*664A
 $$SIS-525,274,21-5-24,12:28:58,53.858452,-1.672374,12,9426,0*DCA0
 $$SIS-525,275,21-5-24,12:29:03,53.859802,-1.672781,12,9389,0*E82F
 $$SIS-525,276,21-5-24,12:29:08,53.860924,-1.672989,12,9348,0*192D
 $$SIS-525,277,21-5-24,12:29:13,53.862293,-1.673066,12,9307,0*694A
 $$SIS-525,278,21-5-24,12:29:18,53.863449,-1.673450,12,9268,0*8070
 $$SIS-525,279,21-5-24,12:29:23,53.864658,-1.673331,12,9229,0*2142
 $$SIS-525,280,21-5-24,12:29:28,53.865952,-1.673694,12,9190,0*2C4D
 $$SIS-525,281,21-5-24,12:29:33,53.867081,-1.673920,12,9151,0*336B
 $$SIS-525,282,21-5-24,12:29:38,53.868397,-1.673889,12,9111,0*746B
 $$SIS-525,283,21-5-24,12:29:43,53.869522,-1.674322,12,9074,0*8586
 $$SIS-525,284,21-5-24,12:29:48,53.870701,-1.674346,12,9035,0*805E
 $$SIS-525,285,21-5-24,12:29:53,53.872021,-1.674689,12,8995,0*463F
 $$SIS-525,286,21-5-24,12:29:58,53.873039,-1.674880,12,8958,0*BC93
 $$SIS-525,287,21-5-24,12:30:03,53.874336,-1.675148,12,8923,0*5FB3
 $$SIS-525,288,21-5-24,12:30:08,53.875362,-1.675605,12,8885,0*7908
 $$SIS-525,289,21-5-24,12:30:13,53.876575,-1.675676,12,8849,0*409D
 $$SIS-525,290,21-5-24,12:30:18,53.877625,-1.676283,12,8813,0*B881
 $$SIS-525,291,21-5-24,12:30:23,53.878708,-1.676391,12,8778,0*B0B8
 $$SIS-525,292,21-5-24,12:30:28,53.879871,-1.676968,12,8740,0*F968
 $$SIS-525,293,21-5-24,12:30:33,53.880768,-1.677243,12,8703,0*177E
 $$SIS-525,294,21-5-24,12:30:38,53.881939,-1.677619,12,8668,0*1A49
 $$SIS-525,295,21-5-24,12:30:43,53.882767,-1.678056,12,8634,0*50B4
 $$SIS-525,296,21-5-24,12:30:48,53.883854,-1.678240,12,8598,0*9B04
 $$SIS-525,297,21-5-24,12:30:53,53.884789,-1.678841,12,8561,0*D7BC
 $$SIS-525,298,21-5-24,12:30:58,53.885651,-1.678948,12,8525,0*D7F1
 $$SIS-525,299,21-5-24,12:31:03,53.886719,-1.679499,12,8489,0*20CB
 $$SIS-525,300,21-5-24,12:31:08,53.887493,-1.679803,12,8454,0*9702
 $$SIS-525,301,21-5-24,12:31:13,53.888550,-1.680269,12,8416,0*AB07
 $$SIS-525,302,21-5-24,12:31:18,53.889256,-1.680650,12,8380,0*AB00
 $$SIS-525,303,21-5-24,12:31:23,53.890285,-1.681038,12,8344,0*F77A
 $$SIS-525,304,21-5-24,12:31:28,53.891033,-1.681600,12,8307,0*827A
 $$SIS-525,305,21-5-24,12:31:33,53.891949,-1.681788,12,8269,0*F065
 $$SIS-525,306,21-5-24,12:31:38,53.892750,-1.682565,12,8232,0*644B
 $$SIS-525,307,21-5-24,12:31:43,53.893543,-1.682834,12,8195,0*C3AC
 $$SIS-525,308,21-5-24,12:31:48,53.894375,-1.683634,12,8156,0*AB0E
 $$SIS-525,309,21-5-24,12:31:53,53.895111,-1.683828,12,8119,0*DF2D
 $$SIS-525,310,21-5-24,12:31:58,53.896053,-1.684372,12,8081,0*74B1
 $$SIS-525,311,21-5-24,12:32:03,53.896801,-1.684912,12,8043,0*7768
 $$SIS-525,312,21-5-24,12:32:08,53.897644,-1.685055,12,8004,0*C183
 $$SIS-525,313,21-5-24,12:32:13,53.898537,-1.685652,12,7968,0*A5DC
 $$SIS-525,314,21-5-24,12:32:18,53.899239,-1.685886,12,7930,0*7827
 $$SIS-525,315,21-5-24,12:32:23,53.900200,-1.686224,12,7891,0*597B
 $$SIS-525,316,21-5-24,12:32:28,53.900917,-1.686693,12,7854,0*8074
 $$SIS-525,317,21-5-24,12:32:33,53.901722,-1.686736,12,7816,0*90FD
 $$SIS-525,318,21-5-24,12:32:38,53.902496,-1.687338,12,7781,0*F7A1
 $$SIS-525,319,21-5-24,12:32:43,53.903183,-1.687429,12,7745,0*BB73
 $$SIS-525,320,21-5-24,12:32:48,53.904015,-1.687911,12,7708,0*794C
 $$SIS-525,321,21-5-24,12:32:53,53.904602,-1.688198,12,7672,0*9EDB
 $$SIS-525,322,21-5-24,12:32:58,53.905468,-1.688537,12,7636,0*72FD
 $$SIS-525,323,21-5-24,12:33:03,53.906036,-1.689082,12,7601,0*2D9B
 $$SIS-525,324,21-5-24,12:33:08,53.906792,-1.689340,12,7566,0*D6E1
 $$SIS-525,325,21-5-24,12:33:13,53.907490,-1.690010,12,7531,0*3324
 $$SIS-525,326,21-5-24,12:33:18,53.908154,-1.690214,12,7498,0*7A35
 $$SIS-525,327,21-5-24,12:33:23,53.908993,-1.690836,12,7462,0*143B
 $$SIS-525,328,21-5-24,12:33:28,53.909557,-1.691249,12,7427,0*594F
 $$SIS-525,329,21-5-24,12:33:33,53.910381,-1.691614,12,7392,0*3710
 $$SIS-525,330,21-5-24,12:33:38,53.910931,-1.692288,12,7358,0*25E3
 $$SIS-525,331,21-5-24,12:33:43,53.911629,-1.692516,12,7324,0*E102
 $$SIS-525,332,21-5-24,12:33:48,53.912205,-1.693262,12,7292,0*3D68
 $$SIS-525,333,21-5-24,12:33:53,53.912769,-1.693487,12,7260,0*A41E
 $$SIS-525,334,21-5-24,12:33:58,53.913414,-1.694166,12,7226,0*D727
 $$SIS-525,335,21-5-24,12:34:03,53.913868,-1.694434,12,7193,0*9684
 $$SIS-525,336,21-5-24,12:34:08,53.914574,-1.694969,12,7160,0*503A
 $$SIS-525,337,21-5-24,12:34:13,53.915035,-1.695260,12,7127,0*7E81
 $$SIS-525,338,21-5-24,12:34:18,53.915714,-1.695641,12,7092,0*FFFB
 $$SIS-525,339,21-5-24,12:34:23,53.916187,-1.696265,12,7057,0*7C79
 $$SIS-525,340,21-5-24,12:34:28,53.916824,-1.696497,12,7025,0*95D0
 $$SIS-525,341,21-5-24,12:34:33,53.917305,-1.697124,12,6993,0*0783
 $$SIS-525,342,21-5-24,12:34:38,53.917870,-1.697356,12,6959,0*2598
 $$SIS-525,343,21-5-24,12:34:43,53.918484,-1.697924,12,6924,0*4133
 $$SIS-525,344,21-5-24,12:34:48,53.918907,-1.698227,12,6891,0*F733
 $$SIS-525,345,21-5-24,12:34:53,53.919624,-1.698640,12,6859,0*871C
 $$SIS-525,346,21-5-24,12:34:58,53.920078,-1.699090,12,6828,0*E13F
 $$SIS-525,347,21-5-24,12:35:03,53.920818,-1.699498,12,6795,0*F24C
 $$SIS-525,348,21-5-24,12:35:08,53.921276,-1.700102,12,6763,0*D5F8
 $$SIS-525,349,21-5-24,12:35:13,53.921978,-1.700432,12,6731,0*E69B
 $$SIS-525,350,21-5-24,12:35:18,53.922535,-1.701076,12,6699,0*732A
 $$SIS-525,351,21-5-24,12:35:23,53.923157,-1.701351,12,6667,0*9AB8
 $$SIS-525,352,21-5-24,12:35:28,53.923866,-1.702017,12,6635,0*7481
 $$SIS-525,353,21-5-24,12:35:33,53.924404,-1.702451,12,6603,0*7A42
 $$SIS-525,354,21-5-24,12:35:38,53.925224,-1.702969,12,6570,0*D5B3
 $$SIS-525,355,21-5-24,12:35:43,53.925728,-1.703515,12,6540,0*4E34
 $$SIS-525,356,21-5-24,12:35:48,53.926498,-1.703918,12,6509,0*BD64
 $$SIS-525,357,21-5-24,12:35:53,53.927021,-1.704570,12,6477,0*CB2C
 $$SIS-525,358,21-5-24,12:35:58,53.927769,-1.704800,12,6447,0*7094
 $$SIS-525,359,21-5-24,12:36:03,53.928284,-1.705418,12,6418,0*6694
 $$SIS-525,360,21-5-24,12:36:08,53.928959,-1.705677,12,6388,0*0FCE
 $$SIS-525,361,21-5-24,12:36:13,53.929447,-1.706312,12,6359,0*FEF2
 $$SIS-525,362,21-5-24,12:36:18,53.930061,-1.706476,12,6329,0*FA7F
 $$SIS-525,363,21-5-24,12:36:23,53.930592,-1.707072,12,6298,0*2480
 $$SIS-525,364,21-5-24,12:36:28,53.931046,-1.707247,12,6267,0*F8FF
 $$SIS-525,365,21-5-24,12:36:33,53.931591,-1.707916,12,6237,0*2A20
 $$SIS-525,366,21-5-24,12:36:38,53.931942,-1.708153,12,6207,0*5FB2
 $$SIS-525,367,21-5-24,12:36:43,53.932499,-1.708792,12,6176,0*C4E8
 $$SIS-525,368,21-5-24,12:36:48,53.932789,-1.709148,12,6145,0*0703
 $$SIS-525,369,21-5-24,12:36:53,53.933350,-1.709626,12,6117,0*7AEF
 $$SIS-525,370,21-5-24,12:36:58,53.933716,-1.710087,12,6085,0*05F9
 $$SIS-525,371,21-5-24,12:37:03,53.934235,-1.710370,12,6055,0*F12D
 $$SIS-525,372,21-5-24,12:37:08,53.934593,-1.710981,12,6025,0*04D7
 $$SIS-525,373,21-5-24,12:37:13,53.934956,-1.711112,12,5994,0*8CD0
 $$SIS-525,374,21-5-24,12:37:18,53.935425,-1.711544,12,5964,0*1499
 $$SIS-525,375,21-5-24,12:37:23,53.935692,-1.711935,12,5932,0*5D69
 $$SIS-525,376,21-5-24,12:37:28,53.936226,-1.712226,12,5903,0*0DBA
 $$SIS-525,377,21-5-24,12:37:33,53.936447,-1.712675,12,5872,0*552D
 $$SIS-525,378,21-5-24,12:37:38,53.936897,-1.713194,12,5847,0*7427
 $$SIS-525,379,21-5-24,12:37:43,53.937183,-1.713476,12,5819,0*A45C
 $$SIS-525,380,21-5-24,12:37:48,53.937737,-1.713866,12,5788,0*0E49
 $$SIS-525,381,21-5-24,12:37:53,53.937954,-1.714214,12,5760,0*180B
 $$SIS-525,382,21-5-24,12:37:58,53.938496,-1.714467,12,5733,0*0872
 $$SIS-525,383,21-5-24,12:38:03,53.938797,-1.715031,12,5706,0*B310
 $$SIS-525,384,21-5-24,12:38:08,53.939323,-1.715316,12,5677,0*A4A3
 $$SIS-525,385,21-5-24,12:38:13,53.939610,-1.715974,12,5649,0*370B
 $$SIS-525,386,21-5-24,12:38:18,53.940083,-1.716156,12,5620,0*767B
 $$SIS-525,387,21-5-24,12:38:23,53.940479,-1.716880,12,5593,0*78A3
 $$SIS-525,388,21-5-24,12:38:28,53.940762,-1.717064,12,5566,0*3543
 $$SIS-525,389,21-5-24,12:38:33,53.941311,-1.717600,12,5538,0*8B38
 $$SIS-525,390,21-5-24,12:38:38,53.941544,-1.718127,12,5511,0*73C0
 $$SIS-525,391,21-5-24,12:38:43,53.942017,-1.718332,12,5485,0*2DBE
 $$SIS-525,392,21-5-24,12:38:48,53.942432,-1.719081,12,5457,0*D935
 $$SIS-525,393,21-5-24,12:38:53,53.942799,-1.719290,12,5430,0*A1B4
 $$SIS-525,394,21-5-24,12:38:58,53.943348,-1.719901,12,5405,0*2042
 $$SIS-525,395,21-5-24,12:39:03,53.943623,-1.720328,12,5378,0*0FE3
 $$SIS-525,396,21-5-24,12:39:08,53.944199,-1.720804,12,5351,0*E33B
 $$SIS-525,397,21-5-24,12:39:13,53.944443,-1.721296,12,5324,0*1AC3
 $$SIS-525,398,21-5-24,12:39:18,53.944981,-1.721648,12,5297,0*2F8D
 $$SIS-525,399,21-5-24,12:39:23,53.945293,-1.722340,12,5270,0*8329
 $$SIS-525,400,21-5-24,12:39:28,53.945702,-1.722495,12,5244,0*928A
 $$SIS-525,401,21-5-24,12:39:33,53.946190,-1.723153,12,5218,0*1810
 $$SIS-525,402,21-5-24,12:39:38,53.946457,-1.723433,12,5191,0*2B90
 $$SIS-525,403,21-5-24,12:39:43,53.947010,-1.723944,12,5164,0*A4A7
 $$SIS-525,404,21-5-24,12:39:48,53.947247,-1.724440,12,5137,0*251B
 $$SIS-525,405,21-5-24,12:39:53,53.947750,-1.724754,12,5111,0*622B
 $$SIS-525,406,21-5-24,12:39:58,53.948090,-1.725471,12,5086,0*E6EB
 $$SIS-525,407,21-5-24,12:40:03,53.948475,-1.725686,12,5059,0*3AFD
 $$SIS-525,408,21-5-24,12:40:08,53.948948,-1.726424,12,5034,0*F753
 $$SIS-525,409,21-5-24,12:40:13,53.949211,-1.726755,12,5006,0*4D45
 $$SIS-525,410,21-5-24,12:40:18,53.949753,-1.727287,12,4980,0*2799
 $$SIS-525,411,21-5-24,12:40:23,53.950005,-1.727823,12,4954,0*5A8A
 $$SIS-525,412,21-5-24,12:40:28,53.950451,-1.728000,12,4929,0*126A
 $$SIS-525,413,21-5-24,12:40:33,53.950905,-1.728764,12,4902,0*CBAC
 $$SIS-525,414,21-5-24,12:40:38,53.951160,-1.729146,12,4876,0*58B4
 $$SIS-525,415,21-5-24,12:40:43,53.951706,-1.729579,12,4851,0*9255
 $$SIS-525,416,21-5-24,12:40:48,53.952053,-1.730317,12,4825,0*6034
